model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at,make,model_name,model,annual_dep_rate,car_age,depreciated_value
chevrolet-caprice,2010,6.0 V8 Caprice SS,155000.0,160000.0,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2010/,2026-06-15T07:48:42Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,16,12181.0
chevrolet-caprice,2011,3.6 V6 Caprice LS,100000.0,110000.0,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2011/,2026-06-15T07:48:44Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,15,9529.0
chevrolet-caprice,2011,3.6 V8 Caprice LTZ,117000.0,125000.0,121000,"AED 117,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2011/,2026-06-15T07:48:44Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,15,10981.0
chevrolet-caprice,2011,6.0 V8 Caprice SS,155000.0,160000.0,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2011/,2026-06-15T07:48:44Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,15,14294.0
chevrolet-caprice,2012,3.6 V6 Caprice LS,100000.0,110000.0,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2012/,2026-06-15T07:48:46Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,14,11182.0
chevrolet-caprice,2012,3.6 V8 Caprice LTZ,117000.0,125000.0,121000,"AED 117,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2012/,2026-06-15T07:48:46Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,14,12886.0
chevrolet-caprice,2012,6.0 V8 Caprice SS,155000.0,160000.0,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2012/,2026-06-15T07:48:46Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,14,16774.0
chevrolet-caprice,2013,3.6 V6 Caprice LS,100000.0,110000.0,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2013/,2026-06-15T07:48:48Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,13,13122.0
chevrolet-caprice,2013,3.6 V8 Caprice LTZ,117000.0,125000.0,121000,"AED 117,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2013/,2026-06-15T07:48:48Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,13,15122.0
chevrolet-caprice,2013,6.0 V8 Caprice SS,155000.0,160000.0,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2013/,2026-06-15T07:48:48Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,13,19683.0
chevrolet-caprice,2014,6.0 V8 Caprice LS,133900.0,135000.0,134450,"AED 133,900 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2014/,2026-06-15T07:48:50Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,12,19718.0
chevrolet-caprice,2014,6.0 V8 Caprice LTZ,150000.0,155000.0,152500,"AED 150,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2014/,2026-06-15T07:48:50Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,12,22365.0
chevrolet-caprice,2014,6.0 V8 Caprice SS,168700.0,170000.0,169350,"AED 168,700 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2014/,2026-06-15T07:48:50Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,12,24836.0
chevrolet-caprice,2014,6.0 V8 Caprice Royale,180000.0,190000.0,185000,"AED 180,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2014/,2026-06-15T07:48:50Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,12,27131.0
chevrolet-caprice,2015,6.0 V8 Caprice LS,133900.0,135000.0,134450,"AED 133,900 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2015/,2026-06-15T07:48:52Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,11,23138.0
chevrolet-caprice,2015,6.0 V8 Caprice LTZ,150000.0,155000.0,152500,"AED 150,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2015/,2026-06-15T07:48:52Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,11,26245.0
chevrolet-caprice,2015,6.0 V8 Caprice SS,168700.0,170000.0,169350,"AED 168,700 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2015/,2026-06-15T07:48:52Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,11,29145.0
chevrolet-caprice,2015,6.0 V8 Caprice Royale,180000.0,190000.0,185000,"AED 180,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2015/,2026-06-15T07:48:52Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,11,31838.0
chevrolet-caprice,2016,6.0 V8 Caprice LS,133900.0,135000.0,134450,"AED 133,900 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2016/,2026-06-15T07:48:53Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,10,27152.0
chevrolet-caprice,2016,6.0 V8 Caprice LTZ,150000.0,155000.0,152500,"AED 150,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2016/,2026-06-15T07:48:53Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,10,30798.0
chevrolet-caprice,2016,6.0 V8 Caprice SS,168700.0,170000.0,169350,"AED 168,700 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2016/,2026-06-15T07:48:53Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,10,34200.0
chevrolet-caprice,2016,6.0 V8 Caprice Royale,180000.0,190000.0,185000,"AED 180,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2016/,2026-06-15T07:48:53Z,CHEVROLET,CAPRICE,CAPRICE,0.1478330733605449,10,37361.0
chevrolet-captiva,2007,2.4 I4 LS,79900.0,81000.0,80450,"AED 79,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2007/,2026-06-15T07:49:21Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,19,10626.0
chevrolet-captiva,2007,2.4 I4 LT,95000.0,98000.0,96500,"AED 95,000 - 98,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2007/,2026-06-15T07:49:21Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,19,12746.0
chevrolet-captiva,2007,3.2 V6 LTZ,118000.0,120000.0,119000,"AED 118,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2007/,2026-06-15T07:49:21Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,19,15718.0
chevrolet-captiva,2008,2.4 I4 LS,79900.0,81000.0,80450,"AED 79,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2008/,2026-06-15T07:49:23Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,18,11821.0
chevrolet-captiva,2008,2.4 I4 LT,95000.0,98000.0,96500,"AED 95,000 - 98,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2008/,2026-06-15T07:49:23Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,18,14179.0
chevrolet-captiva,2008,3.2 V6 LTZ,118000.0,120000.0,119000,"AED 118,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2008/,2026-06-15T07:49:23Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,18,17485.0
chevrolet-captiva,2009,2.4 I4 LS,79900.0,81000.0,80450,"AED 79,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2009/,2026-06-15T07:49:25Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,17,13150.0
chevrolet-captiva,2009,2.4 I4 LT,95000.0,98000.0,96500,"AED 95,000 - 98,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2009/,2026-06-15T07:49:25Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,17,15774.0
chevrolet-captiva,2009,3.2 V6 LTZ,118000.0,120000.0,119000,"AED 118,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2009/,2026-06-15T07:49:25Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,17,19451.0
chevrolet-captiva,2010,2.4 I4 LS,79900.0,81000.0,80450,"AED 79,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2010/,2026-06-15T07:49:27Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,16,14628.0
chevrolet-captiva,2010,2.4 I4 LT,95000.0,98000.0,96500,"AED 95,000 - 98,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2010/,2026-06-15T07:49:27Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,16,17547.0
chevrolet-captiva,2010,3.2 V6 LTZ,118000.0,120000.0,119000,"AED 118,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2010/,2026-06-15T07:49:27Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,16,21638.0
chevrolet-captiva,2011,2.4 I4 LS,83000.0,84500.0,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2011/,2026-06-15T07:49:28Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,15,16941.0
chevrolet-captiva,2011,2.4 I4 LT,94500.0,96000.0,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2011/,2026-06-15T07:49:28Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,15,19267.0
chevrolet-captiva,2011,3.0 V6 LTZ,105000.0,120000.0,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2011/,2026-06-15T07:49:28Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,15,22756.0
chevrolet-captiva,2012,2.4 I4 LS,83000.0,84500.0,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2012/,2026-06-15T07:49:30Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,14,18845.0
chevrolet-captiva,2012,2.4 I4 LT,94500.0,96000.0,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2012/,2026-06-15T07:49:30Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,14,21433.0
chevrolet-captiva,2012,3.0 V6 LTZ,105000.0,120000.0,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2012/,2026-06-15T07:49:30Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,14,25314.0
chevrolet-captiva,2013,2.4 I4 LS,83000.0,84500.0,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2013/,2026-06-15T07:49:32Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,13,20964.0
chevrolet-captiva,2013,2.4 I4 LT,94500.0,96000.0,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2013/,2026-06-15T07:49:32Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,13,23842.0
chevrolet-captiva,2013,3.0 V6 LTZ,105000.0,120000.0,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2013/,2026-06-15T07:49:32Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,13,28160.0
chevrolet-captiva,2014,2.4 I4 LS,83000.0,84500.0,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2014/,2026-06-15T07:49:34Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,12,23321.0
chevrolet-captiva,2014,2.4 I4 LT,94500.0,96000.0,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2014/,2026-06-15T07:49:34Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,12,26523.0
chevrolet-captiva,2014,3.0 V6 LTZ,105000.0,120000.0,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2014/,2026-06-15T07:49:34Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,12,31326.0
chevrolet-captiva,2015,2.4 I4 LS,83000.0,84500.0,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2015/,2026-06-15T07:49:36Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,11,25942.0
chevrolet-captiva,2015,2.4 I4 LT,94500.0,96000.0,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2015/,2026-06-15T07:49:36Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,11,29505.0
chevrolet-captiva,2015,3.0 V6 LTZ,105000.0,120000.0,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2015/,2026-06-15T07:49:36Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,11,34848.0
chevrolet-captiva,2016,2.4 I4 LS,83000.0,84500.0,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2016/,2026-06-15T07:49:38Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,10,28859.0
chevrolet-captiva,2016,2.4 I4 LT,94500.0,96000.0,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2016/,2026-06-15T07:49:38Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,10,32822.0
chevrolet-captiva,2016,3.0 V6 LTZ,105000.0,120000.0,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2016/,2026-06-15T07:49:38Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,10,38766.0
chevrolet-captiva,2017,2.4 I4 LS,83000.0,84500.0,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2017/,2026-06-15T07:49:40Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,9,32103.0
chevrolet-captiva,2017,2.4 I4 LT,94500.0,96000.0,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2017/,2026-06-15T07:49:40Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,9,36512.0
chevrolet-captiva,2017,3.0 V6 LTZ,105000.0,120000.0,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2017/,2026-06-15T07:49:40Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,9,43124.0
chevrolet-captiva,2021,1.5TC I4 LS,65300.0,66000.0,65650,"AED 65,300 - 66,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2021/,2026-06-15T07:49:45Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,5,38537.0
chevrolet-captiva,2021,1.5TC I4 LT,69900.0,70000.0,69950,"AED 69,900 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2021/,2026-06-15T07:49:45Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,5,41062.0
chevrolet-captiva,2021,1.5TC I4 Premier,74200.0,75000.0,74600,"AED 74,200 - 75,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2021/,2026-06-15T07:49:45Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,5,43791.0
chevrolet-captiva,2022,1.5TC I4 LS,65300.0,66000.0,65650,"AED 65,300 - 66,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2022/,2026-06-15T07:49:47Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,4,42870.0
chevrolet-captiva,2022,1.5TC I4 LT,69900.0,70000.0,69950,"AED 69,900 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2022/,2026-06-15T07:49:47Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,4,45678.0
chevrolet-captiva,2022,1.5TC I4 Premier,74200.0,75000.0,74600,"AED 74,200 - 75,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2022/,2026-06-15T07:49:47Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,4,48714.0
chevrolet-captiva,2023,1.5TC I4 LS,65300.0,66000.0,65650,"AED 65,300 - 66,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2023/,2026-06-15T07:49:49Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,3,47690.0
chevrolet-captiva,2023,1.5TC I4 LT,69900.0,70000.0,69950,"AED 69,900 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2023/,2026-06-15T07:49:49Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,3,50813.0
chevrolet-captiva,2023,1.5TC I4 Premier,74200.0,75000.0,74600,"AED 74,200 - 75,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2023/,2026-06-15T07:49:49Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,3,54191.0
chevrolet-captiva,2024,1.5TC I4 LS FWD,74900.0,75000.0,74950,"AED 74,900 - 75,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2024/,2026-06-15T07:49:50Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,2,60566.0
chevrolet-captiva,2024,1.5TC I4 LT FWD,78300.0,79000.0,78650,"AED 78,300 - 79,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2024/,2026-06-15T07:49:50Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,2,63556.0
chevrolet-captiva,2024,1.5TC I4 Premier FWD,91000.0,92000.0,91500,"AED 91,000 - 92,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2024/,2026-06-15T07:49:50Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,2,73940.0
chevrolet-captiva,2025,1.5TC I4 LS FWD,84000.0,86000.0,85000,"AED 84,000 - 86,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2025/,2026-06-15T07:49:52Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,1,76410.0
chevrolet-captiva,2025,1.5TC I4 LT FWD,88000.0,90000.0,89000,"AED 88,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2025/,2026-06-15T07:49:52Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,1,80005.0
chevrolet-captiva,2025,1.5TC I4 Premier FWD,99000.0,100000.0,99500,"AED 99,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2025/,2026-06-15T07:49:52Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,1,89444.0
chevrolet-captiva,2026,1.5TC I4 LS FWD,84000.0,86000.0,85000,"AED 84,000 - 86,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2026/,2026-06-15T07:49:54Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,0,85000.0
chevrolet-captiva,2026,1.5TC I4 LT FWD,88000.0,90000.0,89000,"AED 88,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2026/,2026-06-15T07:49:54Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,0,89000.0
chevrolet-captiva,2026,1.5TC I4 Midnight Edition FWD,92100.0,100000.0,96050,"AED 92,100 - 100,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2026/,2026-06-15T07:49:54Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,0,96050.0
chevrolet-captiva,2026,1.5TC I4 Premier FWD,99000.0,100000.0,99500,"AED 99,000 - 100,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2026/,2026-06-15T07:49:54Z,CHEVROLET,CAPTIVA,CAPTIVA,0.1010625517130228,0,99500.0
chevrolet-captiva-ev,2026,LT,120000.0,130000.0,125000,"AED 120,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva-ev/2026/,2026-06-15T07:50:31Z,CHEVROLET,CAPTIVA EV,CAPTIVA EV,0.1190366991054817,0,125000.0
chevrolet-captiva-ev,2026,Premier,130000.0,140000.0,135000,"AED 130,000 - 140,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva-ev/2026/,2026-06-15T07:50:31Z,CHEVROLET,CAPTIVA EV,CAPTIVA EV,0.1190366991054817,0,135000.0
chevrolet-captiva-phev,2026,LT,104900.0,105000.0,104950,"AED 104,900 - 105,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva-phev/2026/,2026-06-15T07:51:09Z,CHEVROLET,CAPTIVA PHEV,CAPTIVA PHEV,0.1190366991054817,0,104950.0
chevrolet-captiva-phev,2026,Premier,109900.0,110000.0,109950,"AED 109,900 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva-phev/2026/,2026-06-15T07:51:09Z,CHEVROLET,CAPTIVA PHEV,CAPTIVA PHEV,0.1190366991054817,0,109950.0
chevrolet-colorado,2008,2.4 I4 Colorado 2.4,54000.0,70000.0,62000,"AED 54,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2008/,2026-06-15T07:51:26Z,CHEVROLET,COLORADO,COLORADO,0.1393470610132384,18,4162.0
chevrolet-colorado,2009,2.4 I4 Colorado 2.4,54000.0,70000.0,62000,"AED 54,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2009/,2026-06-15T07:51:27Z,CHEVROLET,COLORADO,COLORADO,0.1393470610132384,17,4836.0
chevrolet-colorado,2010,2.4 I4 Colorado 2.4,54000.0,70000.0,62000,"AED 54,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2010/,2026-06-15T07:51:29Z,CHEVROLET,COLORADO,COLORADO,0.1393470610132384,16,5619.0
chevrolet-colorado,2011,2.4 I4 Colorado 2.4,54000.0,70000.0,62000,"AED 54,000 - 70,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2011/,2026-06-15T07:51:32Z,CHEVROLET,COLORADO,COLORADO,0.1393470610132384,15,6528.0
chevrolet-colorado,2012,2.4 I4 Colorado 2.4,87000.0,90000.0,88500,"AED 87,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2012/,2026-06-15T07:51:34Z,CHEVROLET,COLORADO,COLORADO,0.1393470610132384,14,10828.0
chevrolet-colorado,2012,3.6 V6 Colorado V6,101000.0,103000.0,102000,"AED 101,000 - 103,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2012/,2026-06-15T07:51:34Z,CHEVROLET,COLORADO,COLORADO,0.1393470610132384,14,12479.0
chevrolet-colorado,2013,2.4 I4 Colorado 2.4,87000.0,90000.0,88500,"AED 87,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2013/,2026-06-15T07:51:35Z,CHEVROLET,COLORADO,COLORADO,0.1393470610132384,13,12581.0
chevrolet-colorado,2013,3.6 V6 Colorado V6,101000.0,103000.0,102000,"AED 101,000 - 103,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2013/,2026-06-15T07:51:35Z,CHEVROLET,COLORADO,COLORADO,0.1393470610132384,13,14500.0
chevrolet-colorado,2014,2.4 I4 Colorado 2.4,87000.0,90000.0,88500,"AED 87,000 - 90,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2014/,2026-06-15T07:51:37Z,CHEVROLET,COLORADO,COLORADO,0.1393470610132384,12,14618.0
chevrolet-colorado,2014,3.6 V6 Colorado V6,101000.0,103000.0,102000,"AED 101,000 - 103,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-colorado/2014/,2026-06-15T07:51:37Z,CHEVROLET,COLORADO,COLORADO,0.1393470610132384,12,16848.0
chevrolet-corvette,2005,6.0 V8 Corvette Coupe,213000.0,220000.0,216500,"AED 213,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2005/,2026-06-15T07:52:04Z,CHEVROLET,CORVETTE,CORVETTE,0.1432174201393906,21,8428.0
chevrolet-corvette,2005,6.0 V8 Corvette Convertible,219000.0,225000.0,222000,"AED 219,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2005/,2026-06-15T07:52:04Z,CHEVROLET,CORVETTE,CORVETTE,0.1432174201393906,21,8642.0
chevrolet-corvette,2005,7.0 V8 Corvette Z06,295000.0,300000.0,297500,"AED 295,000 - 300,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2005/,2026-06-15T07:52:04Z,CHEVROLET,CORVETTE,CORVETTE,0.1432174201393906,21,11582.0
chevrolet-corvette,2006,6.0 V8 Corvette Coupe,213000.0,220000.0,216500,"AED 213,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2006/,2026-06-15T07:52:06Z,CHEVROLET,CORVETTE,CORVETTE,0.1432174201393906,20,9837.0
chevrolet-corvette,2006,6.0 V8 Corvette Convertible,219000.0,225000.0,222000,"AED 219,000 - 225,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-corvette/2006/,2026-06-15T07:52:06Z,CHEVROLET,CORVETTE,CORVETTE,0.1432174201393906,20,10087.0
