model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
toyota-gr86,2024,Unknown,2024,150000,76012,"2024 Subaru BRZAED 140,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T05:46:26Z
toyota-gr86,2024,Unknown,2024,150000,76012,"2024 Subaru BRZAED 140,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T05:46:26Z
toyota-gr86,2024,Unknown,140000,150000,145000,"AED 140,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T05:46:26Z
toyota-gr86,2024,Unknown,2024,149900,75962,"The starting price of the 2024 Toyota GR86 in UAE is AED 149,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T05:46:26Z
toyota-gr86,2024,Unknown,2024,149900,75962,"The starting price of the 2024 Toyota GR86 in UAE is AED 149,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T05:46:26Z
toyota-gr86,2024,Trims2.4 I4 manual RWD,,,149900,"Original Starting PriceAED 149,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T05:46:26Z
toyota-gr86,2024,Trims2.4 I4 manual RWD,,,149900,"AED 149,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T05:46:26Z
toyota-gr86,2024,Unknown,,,149900,"AED 149,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2024/,2026-06-12T05:46:26Z
toyota-gr86,2025,Unknown,,,149900,"Starting atAED 149,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Unknown,,,149900,"Starting atAED 149,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Starting at,,,149900,"AED 149,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Unknown,149900,150000,149950,"2.4 I4 manual RWDAED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,2.4 I4 manual RWD,149900,150000,149950,"AED 149,900 - 150,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,"2.4 I4 manual RWDAED 149,900 - 150,000",,,162900,"2.4 I4 auto RWDAED 162,900 - 163,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,2.4 I4 auto RWD,162900,163000,162950,"AED 162,900 - 163,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,"2.4 I4 manual RWDAED 149,900 - 150,000",172900,173000,172950,"2.4 I4 brembo RWDAED 172,900 - 173,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,2.4 I4 brembo RWD,172900,173000,172950,"AED 172,900 - 173,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Unknown,2025,222000,112012,"2025 Nissan ZAED 215,900 - 222,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Unknown,2025,222000,112012,"2025 Nissan ZAED 215,900 - 222,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Unknown,215900,222000,218950,"AED 215,900 - 222,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Unknown,2025,139000,70512,"2025 Subaru BRZAED 122,000 - 139,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Unknown,2025,139000,70512,"2025 Subaru BRZAED 122,000 - 139,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Unknown,122000,139000,130500,"AED 122,000 - 139,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Unknown,2025,149900,75962,"The starting price of the 2025 Toyota GR86 in UAE is AED 149,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Unknown,2025,149900,75962,"The starting price of the 2025 Toyota GR86 in UAE is AED 149,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Trims2.4 I4 manual RWD,,,149900,"Starting atAED 149,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Starting at,,,149900,"AED 149,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2025,Starting at,,,149900,"AED 149,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2025/,2026-06-12T05:46:28Z
toyota-gr86,2026,Unknown,,,162900,"Starting atAED 162,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Unknown,,,162900,"Starting atAED 162,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Starting at,,,162900,"AED 162,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Trim Prices,162900,164900,163900,"GR86 ATAED 162,900 - 164,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Trim Prices,162900,164900,163900,"GR86 ATAED 162,900 - 164,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Unknown,162900,164900,163900,"GR86 ATAED 162,900 - 164,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,GR86 AT,162900,164900,163900,"AED 162,900 - 164,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Unknown,2025,222000,112012,"2025 Nissan ZAED 215,900 - 222,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Unknown,2025,222000,112012,"2025 Nissan ZAED 215,900 - 222,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Unknown,215900,222000,218950,"AED 215,900 - 222,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Unknown,2025,139000,70512,"2025 Subaru BRZAED 122,000 - 139,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Unknown,2025,139000,70512,"2025 Subaru BRZAED 122,000 - 139,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Unknown,122000,139000,130500,"AED 122,000 - 139,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Unknown,2026,162900,82463,"The starting price of the 2026 Toyota GR86 in UAE is AED 162,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Unknown,2026,162900,82463,"The starting price of the 2026 Toyota GR86 in UAE is AED 162,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,TrimsGR86 AT,,,162900,"Starting atAED 162,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Starting at,,,162900,"AED 162,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-gr86,2026,Starting at,,,162900,"AED 162,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-gr86/2026/,2026-06-12T05:46:30Z
toyota-granvia,2022,Unknown,,,177000,"Original Starting PriceAED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,,,177000,"Original Starting PriceAED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,,,177000,"AED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Original Trim Prices,177000,199900,188450,"SEAED 177,000 - 178,000PremiumAED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Original Trim Prices,177000,199900,188450,"SEAED 177,000 - 178,000PremiumAED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,177000,178000,177500,"SEAED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,SE,177000,178000,177500,"AED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,199900,200000,199950,"PremiumAED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Premium,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,2022,175000,88511,"2022 Honda OdysseyAED 149,900 - 175,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,2022,175000,88511,"2022 Honda OdysseyAED 149,900 - 175,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,149900,175000,162450,"AED 149,900 - 175,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,2022,126000,64011,"2022 Ford Tourneo CustomAED 126,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,2022,126000,64011,"2022 Ford Tourneo CustomAED 126,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,126000,128000,127000,"AED 126,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,2022,161000,81511,"2022 Kia CarnivalAED 122,900 - 161,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,2022,161000,81511,"2022 Kia CarnivalAED 122,900 - 161,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,122900,161000,141950,"AED 122,900 - 161,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,2022,177000,89511,"The starting price of the 2022 Toyota Granvia in UAE is AED 177,000.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,2022,177000,89511,"The starting price of the 2022 Toyota Granvia in UAE is AED 177,000.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,TrimsSE,,,177000,"Original Starting PriceAED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,TrimsSE,,,177000,"AED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2022,Unknown,,,177000,"AED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2022/,2026-06-12T05:46:32Z
toyota-granvia,2023,Unknown,,,177000,"Original Starting PriceAED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,,,177000,"Original Starting PriceAED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,,,177000,"AED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Original Trim Prices,177000,199900,188450,"SEAED 177,000 - 178,000PremiumAED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Original Trim Prices,177000,199900,188450,"SEAED 177,000 - 178,000PremiumAED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,177000,178000,177500,"SEAED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,SE,177000,178000,177500,"AED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,199900,200000,199950,"PremiumAED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Premium,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,2022,175000,88511,"2022 Honda OdysseyAED 149,900 - 175,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,2022,175000,88511,"2022 Honda OdysseyAED 149,900 - 175,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,149900,175000,162450,"AED 149,900 - 175,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,2022,126000,64011,"2022 Ford Tourneo CustomAED 126,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,2022,126000,64011,"2022 Ford Tourneo CustomAED 126,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,126000,128000,127000,"AED 126,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,2023,161000,81512,"2023 Kia CarnivalAED 122,900 - 161,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,2023,161000,81512,"2023 Kia CarnivalAED 122,900 - 161,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,122900,161000,141950,"AED 122,900 - 161,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,2023,177000,89512,"The starting price of the 2023 Toyota Granvia in UAE is AED 177,000.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,2023,177000,89512,"The starting price of the 2023 Toyota Granvia in UAE is AED 177,000.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,TrimsSE,,,177000,"Original Starting PriceAED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,TrimsSE,,,177000,"AED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2023,Unknown,,,177000,"AED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2023/,2026-06-12T05:46:33Z
toyota-granvia,2024,Unknown,,,177000,"Original Starting PriceAED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,,,177000,"Original Starting PriceAED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,,,177000,"AED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Original Trim Prices,177000,199900,188450,"SEAED 177,000 - 178,000PremiumAED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Original Trim Prices,177000,199900,188450,"SEAED 177,000 - 178,000PremiumAED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,177000,178000,177500,"SEAED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,SE,177000,178000,177500,"AED 177,000 - 178,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,199900,200000,199950,"PremiumAED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Premium,199900,200000,199950,"AED 199,900 - 200,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,2022,175000,88511,"2022 Honda OdysseyAED 149,900 - 175,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,2022,175000,88511,"2022 Honda OdysseyAED 149,900 - 175,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,149900,175000,162450,"AED 149,900 - 175,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,2022,126000,64011,"2022 Ford Tourneo CustomAED 126,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,2022,126000,64011,"2022 Ford Tourneo CustomAED 126,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,126000,128000,127000,"AED 126,000 - 128,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,2024,180000,91012,"2024 Kia CarnivalAED 139,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,2024,180000,91012,"2024 Kia CarnivalAED 139,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,139000,180000,159500,"AED 139,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,2024,177000,89512,"The starting price of the 2024 Toyota Granvia in UAE is AED 177,000.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,2024,177000,89512,"The starting price of the 2024 Toyota Granvia in UAE is AED 177,000.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,TrimsSE,,,177000,"Original Starting PriceAED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,TrimsSE,,,177000,"AED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2024,Unknown,,,177000,"AED 177,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2024/,2026-06-12T05:46:35Z
toyota-granvia,2025,Unknown,,,211900,"Starting atAED 211,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2025/,2026-06-12T05:46:37Z
toyota-granvia,2025,Unknown,,,211900,"Starting atAED 211,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-granvia/2025/,2026-06-12T05:46:37Z
